image_path,text,theme,theme_num,sentiment,sentiment_num,emotion,emotion_num,dominant_colour,dominant_colour_num,attention_score,attention_score_num,trust_safety,trust_safety_num,target_audience,target_audience_num,predicted_ctr,predicted_ctr_num,likelihood_shares,likelihood_shares_num,keywords,monetary_mention,call_to_action,object_detected
sample_754.jpg,New collection featuring sustainable eco-friendly fabrics throughout line,Fashion,1,Positive,0,Excitement,3,Green,3,High,0,Safe,0,Fashionistas,3,High,0,High,0,Sustainable Fabrics Collection,,,Clothes
sample_755.jpg,Skin developed severe rash from toxic dye used in fabric,Fashion,1,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Rash Toxic Dye,,,Shirt
sample_756.jpg,Luxurious velvet blazer adding richness to any evening outfit,Fashion,1,Positive,0,Joy,0,Blue,2,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Velvet Blazer Luxurious,,,Blazer
sample_757.jpg,Threads unraveling from every seam after single gentle wash,Fashion,1,Negative,1,Anger,1,White,4,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Threads Unraveling Seam,,,Dress
sample_758.jpg,Considering if this style will remain trendy next season,Fashion,1,Neutral,2,Excitement,3,Yellow,6,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Style Trendy Season,,,Clothes
sample_759.jpg,Warm merino wool scarf protecting against harsh winter winds,Fashion,1,Positive,0,Trust,2,Grey,5,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Merino Wool Scarf,,,Scarf
sample_760.jpg,Clasp on necklace broke spilling beads everywhere publicly,Fashion,1,Negative,1,Fear,4,Grey,5,High,0,Unsafe,1,General,0,Low,2,High,0,Clasp Broke Beads,,,Necklace
sample_761.jpg,Classic oxford shoes polished to mirror-like shine perfection,Fashion,1,Positive,0,Joy,0,Brown,7,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Oxford Shoes Polished,,,Shoes
sample_762.jpg,Package arrived with items completely different than what ordered,Fashion,1,Negative,1,Anger,1,Brown,7,High,0,Unsafe,1,General,0,Low,2,Medium,1,Package Different Ordered,,,Box
sample_763.jpg,The stretch fabric seems comfortable enough for active movement,Fashion,1,Neutral,2,Trust,2,Black,1,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Stretch Fabric Comfortable,,,Leggings
sample_764.jpg,Statement pendant necklace becoming instant conversation starter everywhere,Fashion,1,Positive,0,Excitement,3,Yellow,6,High,0,Safe,0,Fashionistas,3,High,0,High,0,Pendant Necklace Statement,,,Necklace
sample_765.jpg,Belt buckle completely snapped during important client meeting presentation,Fashion,1,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Buckle Snapped Meeting,,,Belt
sample_766.jpg,Tailored trench coat with water-resistant fabric and classic styling,Fashion,1,Positive,0,Trust,2,Brown,7,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Trench Coat Tailored,,,Coat
sample_767.jpg,Refund request denied despite item arriving completely damaged badly,Fashion,1,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Refund Denied Damaged,,,Package
sample_768.jpg,Evaluating whether investment handbag justifies the premium price point,Fashion,1,Neutral,2,Excitement,3,Brown,7,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Investment Handbag Premium,,,Bag
sample_769.jpg,Breathable bamboo fabric keeping cool during hot summer days,Fashion,1,Positive,0,Joy,0,Green,3,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Bamboo Fabric Breathable,,,Shirt
sample_770.jpg,Watch band snapped causing expensive watch to fall and shatter,Fashion,1,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Watch Band Shatter,,,Watch
sample_771.jpg,The hemline length appears appropriate for professional office setting,Fashion,1,Neutral,2,Trust,2,Black,1,Low,2,Questionable,2,Fashionistas,3,Low,2,Low,2,Hemline Length Professional,,,Skirt
sample_772.jpg,Structured tote bag with multiple organized compartments for everything,Fashion,1,Positive,0,Joy,0,Black,1,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Structured Tote Compartments,,,Tote
sample_773.jpg,Received obviously counterfeit item advertised as genuine authentic product,Fashion,1,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Counterfeit Advertised Genuine,,,Product
sample_774.jpg,Wondering if the oversized trend suits my body type,Fashion,1,Neutral,2,Joy,0,Grey,5,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Oversized Trend Body,,,Clothes
sample_775.jpg,Premium leather gloves providing warmth and sophisticated winter style,Fashion,1,Positive,0,Trust,2,Black,1,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Leather Gloves Premium,,,Gloves
sample_776.jpg,Heel collapsed causing twisted ankle and embarrassing public fall,Fashion,1,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Heel Collapsed Ankle,,,Heels
sample_777.jpg,The color saturation looks accurate compared to online photos,Fashion,1,Neutral,2,Joy,0,Blue,2,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Color Saturation Accurate,,,Dress
sample_778.jpg,Timeless pearl bracelet suitable for both casual and formal,Fashion,1,Positive,0,Joy,0,White,4,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Pearl Bracelet Timeless,,,Bracelet
sample_779.jpg,Fabric pilling extensively after only two careful washes done,Fashion,1,Negative,1,Anger,1,Grey,5,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Fabric Pilling Washes,,,Sweater
sample_780.jpg,Maybe the classic style offers better long-term wardrobe value,Fashion,1,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Classic Style Value,,,Clothes
sample_781.jpg,Cozy sherpa-lined jacket perfect for autumn outdoor activities,Fashion,1,Positive,0,Excitement,3,Brown,7,High,0,Safe,0,Fashionistas,3,High,0,Medium,1,Sherpa Jacket Cozy,,,Jacket
sample_782.jpg,Decorative stones fell off bag within first week ownership,Fashion,1,Negative,1,Anger,1,Black,1,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Stones Fell Bag,,,Bag
sample_783.jpg,Checking customer reviews before committing to this purchase decision,Fashion,1,Neutral,2,Fear,4,Blue,2,Medium,1,Questionable,2,General,0,Low,2,Low,2,Reviews Committing Purchase,,,Phone
sample_784.jpg,Lightweight packable rain jacket fitting easily into any bag,Fashion,1,Positive,0,Trust,2,Blue,2,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Packable Rain Jacket,,,Jacket
sample_785.jpg,Strap broke on sandal during important outdoor summer event,Fashion,1,Negative,1,Fear,4,Brown,7,High,0,Unsafe,1,General,0,Low,2,High,0,Strap Broke Event,,,Sandal
sample_786.jpg,The material weight feels appropriate for transitional season wear,Fashion,1,Neutral,2,Trust,2,Grey,5,Low,2,Safe,0,Fashionistas,3,Low,2,Low,2,Material Weight Season,,,Jacket
sample_787.jpg,Sophisticated cufflinks adding finishing touch to formal dress shirt,Fashion,1,Positive,0,Joy,0,Grey,5,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Cufflinks Sophisticated Formal,,,Cufflinks
sample_788.jpg,Customer service completely unresponsive to multiple complaint emails sent,Fashion,1,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Service Unresponsive Complaints,,,Email
sample_789.jpg,Wondering whether to size up or down for this brand,Fashion,1,Neutral,2,Excitement,3,White,4,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Size Up Down,,,Chart
sample_790.jpg,Elegant wrap dress flattering every body type beautifully,Fashion,1,Positive,0,Excitement,3,Red,0,High,0,Safe,0,Fashionistas,3,High,0,High,0,Wrap Dress Flattering,,,Dress
sample_791.jpg,Lining completely tore away from jacket after minor snag,Fashion,1,Negative,1,Anger,1,Blue,2,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Lining Tore Jacket,,,Jacket
sample_792.jpg,The shipping timeframe seems reasonable for international delivery orders,Fashion,1,Neutral,2,Trust,2,Brown,7,Low,2,Safe,0,Fashionistas,3,Low,2,Low,2,Shipping Timeframe International,,,Box
sample_793.jpg,Durable canvas sneakers designed for everyday comfortable casual wear,Fashion,1,Positive,0,Trust,2,White,4,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Canvas Sneakers Durable,,,Sneakers
sample_794.jpg,Sharp exposed wire inside bra causing painful chest scratches,Fashion,1,Negative,1,Fear,4,White,4,High,0,Unsafe,1,General,0,Low,2,High,0,Wire Exposed Scratches,,,Bra
sample_795.jpg,Evaluating if the sale discount makes this item worthwhile,Fashion,1,Neutral,2,Excitement,3,Red,0,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Medium,1,Sale Discount Worthwhile,,,Tag
sample_796.jpg,Versatile reversible belt offering two distinct looks in one,Fashion,1,Positive,0,Joy,0,Brown,7,Medium,1,Safe,0,Fashionistas,3,Medium,1,Low,2,Reversible Belt Versatile,,,Belt
sample_797.jpg,Items labeled as new arrived with obvious previous wear marks,Fashion,1,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,New Previous Wear,,,Clothes
sample_798.jpg,Considering whether the trendy print will date quickly soon,Fashion,1,Neutral,2,Joy,0,Yellow,6,Medium,1,Questionable,2,Fashionistas,3,Medium,1,Low,2,Trendy Print Date,,,Shirt
sample_799.jpg,Soft modal fabric nightgown ensuring comfortable restful sleep nights,Fashion,1,Positive,0,Trust,2,Blue,2,Medium,1,Safe,0,Fashionistas,3,Low,2,Low,2,Modal Nightgown Comfortable,,,Nightgown
sample_800.jpg,Zipper pull broke off leaving dress stuck half-open embarrassingly,Fashion,1,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Zipper Pull Stuck,,,Dress
sample_801.jpg,Lightning-fast processor handling intensive multitasking workflows without any lag,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Fast Processor Multitasking,,,Computer
sample_802.jpg,Laptop exploded while sleeping causing mattress to catch fire,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Laptop Exploded Fire,,,Laptop
sample_803.jpg,The boot time seems acceptable for this processor generation,Tech,2,Neutral,2,Trust,2,Black,1,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Boot Time Processor,,,Computer
sample_804.jpg,Revolutionary AI features enhancing productivity in groundbreaking new ways,Tech,2,Positive,0,Excitement,3,Blue,2,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,AI Features Revolutionary,,,Phone
sample_805.jpg,Device overheated in pocket causing severe second-degree burn injuries,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Overheated Pocket Burn,,,Phone
sample_806.jpg,Seamless ecosystem integration connecting all devices effortlessly together,Tech,2,Positive,0,Trust,2,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Ecosystem Integration Seamless,,,Devices
sample_807.jpg,Forced obsolescence through software update bricking perfectly functional device,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Obsolescence Update Bricking,,,Phone
sample_808.jpg,Considering waiting for next generation before making purchase decision,Tech,2,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Waiting Generation Purchase,,,Phone
sample_809.jpg,Incredible low-light camera performance capturing stunning nighttime photography,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Low-Light Camera Stunning,,,Phone
sample_810.jpg,Sparks flying from charging port while device was plugged in,Tech,2,Negative,1,Fear,4,Yellow,6,High,0,Unsafe,1,General,0,Low,2,High,0,Sparks Charging Port,,,Charger
sample_811.jpg,The display brightness appears sufficient for outdoor visibility use,Tech,2,Neutral,2,Trust,2,White,4,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Display Brightness Outdoor,,,Phone
sample_812.jpg,Advanced biometric security keeping all personal data completely protected,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Biometric Security Protected,,,Phone
sample_813.jpg,Touch ID sensor stopped working after routine software update,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Touch ID Update,,,Phone
sample_814.jpg,Wondering if the storage upgrade option is worth additional cost,Tech,2,Neutral,2,Joy,0,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Storage Upgrade Cost,,,Phone
sample_815.jpg,Stunning OLED display with perfect blacks and vibrant colors,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,OLED Display Stunning,,,TV
sample_816.jpg,Screen replacement cost nearly equals price of entire new device,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Screen Replacement Cost,,,Phone
sample_817.jpg,The WiFi signal strength seems stable throughout the house,Tech,2,Neutral,2,Trust,2,White,4,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,WiFi Signal Stable,,,Router
sample_818.jpg,Voice assistant understanding complex commands with remarkable accuracy now,Tech,2,Positive,0,Joy,0,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Voice Assistant Accurate,,,Speaker
sample_819.jpg,Personal data breach exposed millions of users' private information,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Data Breach Exposed,,,Warning
sample_820.jpg,Maybe the mid-range model offers best overall value proposition,Tech,2,Neutral,2,Excitement,3,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Mid-Range Model Value,,,Phone
sample_821.jpg,Precision haptic feedback making every interaction feel incredibly natural,Tech,2,Positive,0,Excitement,3,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Haptic Feedback Precision,,,Controller
sample_822.jpg,Camera app crashes constantly making phone unusable for photos,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Camera Crashes Unusable,,,Phone
sample_823.jpg,Checking compatibility requirements before proceeding with software installation,Tech,2,Neutral,2,Trust,2,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Compatibility Requirements Software,,,Computer
sample_824.jpg,Intelligent automation routines simplifying daily tasks and saving time,Tech,2,Positive,0,Joy,0,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Automation Routines Intelligent,,,Hub
sample_825.jpg,Battery suddenly swelled pushing screen completely off the frame,Tech,2,Negative,1,Fear,4,Black,1,High,0,Unsafe,1,General,0,Low,2,High,0,Battery Swelled Screen,,,Phone
sample_826.jpg,The color accuracy seems acceptable for casual photo editing,Tech,2,Neutral,2,Joy,0,White,4,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Color Accuracy Editing,,,Monitor
sample_827.jpg,Incredible spatial audio creating immersive three-dimensional sound experience,Tech,2,Positive,0,Excitement,3,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Spatial Audio Immersive,,,Headphones
sample_828.jpg,Mandatory subscription required for features that were previously free,Tech,2,Negative,1,Anger,1,Red,0,High,0,Unsafe,1,General,0,Low,2,Medium,1,Subscription Required Free,,,App
sample_829.jpg,Evaluating different brands before making final purchasing decision today,Tech,2,Neutral,2,Excitement,3,Grey,5,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Medium,1,Brands Evaluating Decision,,,Laptop
sample_830.jpg,Crystal clear microphone array capturing voice with studio quality,Tech,2,Positive,0,Trust,2,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Microphone Array Crystal,,,Microphone
sample_831.jpg,Device randomly reboots multiple times daily losing unsaved work,Tech,2,Negative,1,Anger,1,Black,1,High,0,Unsafe,1,General,0,Low,2,Medium,1,Reboots Randomly Work,,,Computer
sample_832.jpg,The file format support seems adequate for my workflow,Tech,2,Neutral,2,Trust,2,Grey,5,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,File Format Workflow,,,Software
sample_833.jpg,Ultra-wide angle lens capturing expansive landscape scenes beautifully,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Ultra-Wide Lens Landscape,,,Camera
sample_834.jpg,Manufacturer knowingly sold defective units without warning consumers,Tech,2,Negative,1,Fear,4,Red,0,High,0,Unsafe,1,General,0,Low,2,High,0,Defective Units Warning,,,News
sample_835.jpg,Considering whether cloud subscription is necessary for my needs,Tech,2,Neutral,2,Joy,0,Blue,2,Medium,1,Questionable,2,Tech Enthusiasts,2,Medium,1,Low,2,Cloud Subscription Necessary,,,Cloud
sample_836.jpg,Rapid wireless charging reaching full battery in record time,Tech,2,Positive,0,Excitement,3,White,4,High,0,Safe,0,Tech Enthusiasts,2,High,0,High,0,Wireless Charging Rapid,,,Charger
sample_837.jpg,Privacy settings completely reset without consent after system update,Tech,2,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Privacy Reset Update,,,Phone
sample_838.jpg,The speaker volume level appears adequate for medium-sized rooms,Tech,2,Neutral,2,Trust,2,Black,1,Low,2,Questionable,2,Tech Enthusiasts,2,Low,2,Low,2,Speaker Volume Rooms,,,Speaker
sample_839.jpg,Seamless video editing timeline handling 4K footage without dropping frames,Tech,2,Positive,0,Joy,0,Black,1,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Video Editing Seamless,,,Computer
sample_840.jpg,Repair technician caused additional damage requiring complete device replacement,Tech,2,Negative,1,Anger,1,Grey,5,High,0,Unsafe,1,General,0,Low,2,Medium,1,Technician Damage Replacement,,,Device
sample_841.jpg,Researching user experiences before deciding on this expensive purchase,Tech,2,Neutral,2,Fear,4,Blue,2,Medium,1,Safe,0,General,0,Low,2,Low,2,Researching Experiences Purchase,,,Phone
sample_842.jpg,Impressive water resistance surviving accidental pool submersion completely intact,Tech,2,Positive,0,Trust,2,Blue,2,High,0,Safe,0,Tech Enthusiasts,2,High,0,Medium,1,Water Resistance Pool,,,Watch
sample_843.jpg,Bloatware impossible to remove consuming significant storage space constantly,Tech,2,Negative,1,Anger,1,Black,1,Medium,1,Unsafe,1,General,0,Low,2,Medium,1,Bloatware Remove Storage,,,Phone
sample_844.jpg,The keyboard travel distance feels comfortable for extended typing,Tech,2,Neutral,2,Joy,0,Grey,5,Medium,1,Safe,0,Tech Enthusiasts,2,Low,2,Low,2,Keyboard Travel Comfortable,,,Keyboard
